,0,1,2,3,4,5,6,7,8
431,0.14749227048898292,0.06339136993509073,0.06980093151651984,0.11351146862913451,0.0034277534680865434,0.08466361826602105,0.41842976352313616,0.008273731286989827,0.0016134130169022606
432,0.28960056572406573,0.0036136837553285344,0.25379377276025744,0.28761294639268137,0.016123140723520432,0.028179393549975743,0.017885904819911293,0.050548673213674934,0.04746638330404035
433,0.10176348765367371,0.07936021946757545,0.08157379889283632,0.1082513682764235,0.005446184426680202,0.009778161608694574,0.43176477635314503,0.017327205589218363,0.028702454285818833
434,0.10967677249758254,0.07999440028372602,0.07311774453416238,0.11065295453702323,0.0022233898748957315,0.0106842345986775,0.4310866837268744,0.017291337232700127,0.024180866205890807
435,0.10325206088065915,0.08023583258017059,0.07943625583694,0.10820993537193753,0.004828197379604185,0.01008943054956185,0.43183387438787957,0.017330389943723205,0.02552220076954145
436,0.09491485212068719,0.007509948150332011,0.09491485212068719,0.08637117020330384,0.002264067182612664,0.009000819881260717,0.44055136243782245,0.015460716587641504,0.018601891439117994
437,0.10170022968111822,0.03233982892021299,0.10170022968111822,0.09663320789626478,0.0038232944133269674,0.009528584111295316,0.4355601529897057,0.016468167215957695,0.0224890522442785
438,0.2615113102987845,0.12029394770551467,0.2615113102987845,0.25747422006790555,0.012664393474175351,0.027727792185172878,0.1229790175097361,0.04485873163588083,0.06643370673101433
439,0.10702803609003705,0.05767385861471701,0.09852616555653539,0.10611129850654469,0.0059962659170879114,0.010632280761312434,0.43133246277206916,0.017307287886138188,0.02337527672608336
440,0.01131632596120279,0.06289594098099244,0.07328106784091185,0.09737853988073089,0.005804930112014925,0.10457527386031323,0.43694247788026913,0.016416693524703693,0.014570093459790217
441,0.009601283877523587,0.04122740583708962,0.03673830212668608,0.07353036272314986,0.0020355319205850324,0.34911672711968056,0.31781878356165066,0.010753353879660926,0.010457658513550645
442,0.1241126655676313,0.062679149652157,0.1014413422637601,0.09275898893511259,0.006836633470525571,0.0837143715609354,0.4227613447261548,0.016359969220639814,0.02607887800291237
443,0.09443330731052353,0.05220232702062339,0.0007297034653166264,0.008367072625453713,0.003648501784935863,0.4506344602301181,0.044628196246249155,0.013620291432379411,0.018128715591741153
444,0.14732124308962152,0.06331697830567619,0.06971906482498508,0.11337905039741861,0.0034237201355762814,0.08456447230236228,0.4179969602484075,0.01652686373684794,0.019636719228003374
445,0.2843985106048898,0.003544969208755476,0.2491720457517524,0.2824423761598712,0.015816606677246308,0.027643830792406673,0.017545870214049845,0.09893484967093936,0.06471175173997905
446,0.1015254324965547,0.07917406662572055,0.08138249931805512,0.1079983678739113,0.005433355989029194,0.009755130247525928,0.4308788538669788,0.03456246976012033,0.03315633692203441
447,0.10941383075118796,0.07980189408144323,0.0729416630929817,0.11038771086344032,0.0022180164436902882,0.010658415089740685,0.43017870380565976,0.034488850216586556,0.029928169613446666
448,0.1029917345126114,0.08003296291742416,0.07923539069057409,0.10793730105221186,0.004815937384799971,0.010063812309762804,0.43087870217224744,0.03456245580467132,0.03192276590664396
449,0.0947712066314082,0.007498514275718414,0.0947712066314082,0.08624031891508217,0.0022606200292280953,0.008987116383077455,0.43997088905269155,0.03086700529172542,0.019764100640390126
450,0.13228892268363276,0.03175766261293215,0.09988054719553506,0.09490304791840128,0.0037544231872398298,0.009356948666352314,0.4287226150941115,0.03233467570124936,0.031047907522193878
451,0.2571511596322704,0.11821342473148903,0.2571511596322704,0.25317507941580175,0.012443297614347,0.02724390976541631,0.12085297189377345,0.08798212764255134,0.08401075877826729
452,0.10675941624882201,0.057528318473149424,0.09827859332232806,0.10584494451455788,0.005981101161646633,0.01060539274729687,0.4303818914424674,0.03451676268175191,0.030198818975615063
453,0.011295061342912381,0.06277805363396076,0.07314384512272938,0.09719669517109492,0.005794021326969754,0.1043801806386401,0.43622994101317003,0.0327628986073852,0.01856235378105203
454,0.00959228460100671,0.0411888047904392,0.03670389618014471,0.07346168689304294,0.00203362390613615,0.3488167193846002,0.31754133161060016,0.02148407020476544,0.015208820170608133
455,0.12386287414209207,0.06255202452432632,0.10123647481236035,0.09257144387264322,0.006822731591715856,0.08354493222470635,0.4220077727974314,0.03264471238493569,0.029883292013516048
456,0.09430713033637173,0.05213228715852237,0.0007287226432594251,0.008355826646188795,0.0036435977372358953,0.4501142524872649,0.04456828929703761,0.02719894008690385,0.021076399078584312
457,0.14704004573442644,0.06319467295073264,0.06958446955558995,0.11316133897447209,0.0034170891205093706,0.0844014673854434,0.41728499591933915,0.03298074716909258,0.023132012780844993
458,0.28965979573131273,0.003614467423980931,0.2538464158494833,0.2876718192866534,0.01612663663524988,0.028185501390295305,0.01788978278915887,0.0018072396146236198,0.0684954694579462
459,0.10175464655157203,0.0793533058954414,0.0815666941807948,0.10824197215386465,0.005445707981675394,0.009777306229759027,0.43173188828399445,0.0006188364908664232,0.034158860243534844
460,0.109661628976005,0.07998331319143585,0.07310760337578985,0.11063767844881298,0.0022230803960543773,0.01068274754330843,0.431034412947427,0.0006175232710288418,0.030860190059963235
461,0.10322099126781158,0.08021162012047894,0.07941228260906973,0.10817739689788214,0.004826734130298143,0.010086372973630207,0.43171992393211256,0.0006188167946284076,0.03319351439729483
462,0.09494353254268058,0.0075122310881887725,0.09494353254268058,0.08639729619483331,0.0022647554565321994,0.009003555982051072,0.44066721824343946,0.0005523802678696041,0.020810685566632313
463,0.10163324712525966,0.032318395915554576,0.10163324712525966,0.09656951955501117,0.0038207588087271717,0.009522265085531428,0.4353093001314464,0.0005878118401383103,0.0332637554199421
464,0.2605903556275589,0.11985416426937176,0.2605903556275589,0.2565661246979092,0.012617648776359004,0.027625489277744567,0.12252961549744351,0.0015972541401850257,0.09049185825569081
465,0.10720527890196764,0.05776989332390654,0.0986895217809729,0.10628704639361003,0.006006272524171385,0.010650023065532083,0.4319591824822384,0.0006192107200130884,0.0036780955605994338
466,0.011318460477527638,0.06290777427467653,0.07329484193969657,0.0973967928758039,0.005806025122702914,0.10459485663976706,0.4370139712225867,0.0005864737069273454,0.019679518753174606
467,0.009600803351097635,0.0412253446940093,0.03673646498477341,0.07352669571777712,0.002035430040013433,0.34910070967796036,0.3178039700784288,0.0003840439152573733,0.015805931879736078
468,0.1331380700869824,0.06236048747811114,0.10092779483148616,0.09228886649706793,0.006801786305627503,0.0832896371417343,0.4208713009868789,0.0005813581568830219,0.03077900645986176
469,0.09444269819609086,0.05220753987532512,0.0007297764652175973,0.008367909632823979,0.0036488667797761336,0.4506731656410716,0.04463265494367727,0.00048651769146110046,0.021539672985653437
470,0.14751108047863395,0.06339955188997111,0.06980993560518922,0.1135260324636983,0.0034281970760266563,0.08467452277852283,0.4184773539995067,0.0005910707080848152,0.0024529388044884086
471,0.17045966523747086,0.00926287658287161,0.03048172834072519,0.06244484984972929,0.0044771551516984975,0.3568114642825183,0.2680916281943776,0.010806577735917299,0.022100572158156757
472,0.17052477260045085,0.009266484696571002,0.030493595027517677,0.06246911169480786,0.004478899188047621,0.3569383369272671,0.2681909812275518,0.01081078707142352,0.01714952812409143
473,0.17049241041917138,0.00926469124197988,0.030487696554751996,0.06245705207349017,0.0044780322946239804,0.3568752750583115,0.2681415973669136,0.01080869477260139,0.01976652560762007
474,0.17048766933771553,0.009264428501375618,0.030486832429952503,0.0624552853407864,0.0005018375262039022,0.3568660362388432,0.26813436252669864,0.010808388251397353,0.020607165178690663
475,0.17059949290634335,0.009270625640831478,0.030507214125462277,0.06249695633480505,0.004480900776220632,0.3570839293556515,0.26830499926274093,0.0011588608863516447,0.013658263691913908
476,0.17063016564428565,0.009272325532737932,0.030512804874959856,0.06250838676253541,0.0044817224447731285,0.3571436912338989,0.26835180243679585,0.0011590733908214586,0.009743639635893754
477,0.17063470223349883,0.009272576953360317,0.03051363176840114,0.06251007736587855,0.004481843972748504,0.35715253000001496,0.2683587247008018,0.0011591048210593511,0.009021458476635675
478,0.17052122003631656,0.009266287818785097,0.030492947518461485,0.0624677878419527,0.004478804024188648,0.356931414423457,0.2681855601470131,0.0027027380574769864,0.020352717236528064
479,0.17058714507843095,0.009269941325836242,0.03050496349144668,0.06249235485352039,0.004480570002187323,0.35705987056026334,0.2682861576405781,0.002703803747453758,0.014746285077405151
480,0.1705827750794447,0.009269699141777768,0.03050416697561723,0.06249072635517349,0.004480452938849727,0.3570513558640024,0.26827948940421203,0.002703733104882804,0.015182262948917792
481,0.17031666332147438,0.009254952004824117,0.030455665252849085,0.06239156278204551,0.004473324687310054,0.35653276497995645,0.2678733969900814,0.02159214809785146,0.02377756686523188
482,0.1703490329468406,0.009256745761612412,0.030461564729971306,0.062403624532247105,0.004474191726685389,0.35659585512578373,0.2679227968142508,0.021596331937076045,0.02165030591475175
483,0.09272201558785338,0.009686911886851684,0.031876279321235684,0.06529566590905907,0.004682119652941446,0.37163092203638,0.2797283847193337,0.02259965270225783,0.022297079791181288
484,0.17036319002920278,0.009257530280091554,0.030464144928002382,0.062408899860504484,0.0005014638405956361,0.356623447245947,0.26794440190690233,0.021598161783161374,0.021123916304963256
485,0.14410007877145337,0.0007499228431469292,0.035231791872439466,0.058801043851185446,0.005361897948007692,0.33789462356624317,0.3066490734311436,0.010498536033070134,0.0019647956890494534
486,0.144014636427746,0.0007494719231681268,0.035210624912463004,0.05876576892772072,0.005208783733285762,0.3377072740326136,0.3064764642597496,0.010492223845201798,0.017490893963463892
487,0.14401697577039624,0.0007494842688435716,0.035211204440139234,0.05876673471690232,0.004346982192365925,0.3377124038058408,0.30648119037069926,0.010492396665727325,0.01749118202353541
488,0.14411146354538545,0.0007499829268820876,0.03523461230400644,0.05880574411788943,0.0053623275346039185,0.3379195853086954,0.30667207156329357,0.0011249741266693663,0.008530850438370752
489,0.14410657083871944,0.0007499571053441127,0.03523340019766055,0.05880372413534908,0.005212155659757452,0.3379088578284702,0.306662187948288,0.0011249353943895968,0.009569162363087792
490,0.1440866326658249,0.0007498518808860679,0.03522846078386012,0.05879549256924894,0.004349114303101183,0.3378651417362518,0.30662191088612334,0.0011247775578134163,0.013035438978374229
491,0.14407632136946594,0.0007497974628735245,0.035225906309758186,0.05879123551907937,0.005361001504317895,0.3378425328953197,0.30660108071941505,0.0026242855874460116,0.013810393748979653
492,0.14404684331306905,0.0007496418929241892,0.03521860358909233,0.05877906547298473,0.005209964991696839,0.33777789670045505,0.30654152992044087,0.0026237410960664133,0.017202587449051635
493,0.14406397157459583,0.0007497322868735138,0.03522284683681453,0.05878613688276377,0.004348420670556753,0.33781545396187773,0.30657613221588836,0.002624057472888703,0.015619404737619528
494,0.14388086937753491,0.0007487659934311192,0.03517748729208295,0.058710544605291765,0.0053536267053332235,0.33741391856866915,0.30620619857008646,0.020962380484889593,0.02108961445331885
495,0.14391605703277027,0.0007489516867858264,0.0351862040819621,0.05872507128372361,0.005205168186428724,0.33749109147086415,0.3062772961864395,0.020967577616434717,0.01796167758237918
496,0.1438596660718864,0.0007486540996346451,0.035172234787519976,0.05870179120949872,0.004342167299136792,0.33736741407366583,0.30616335541868456,0.020959248833344664,0.023002086720974965
497,0.1296446867568815,0.00697788806424776,0.035609470253108524,0.05320288479526475,0.0048111111579847345,0.34092918258410776,0.3094040832782057,0.01028300790191953,0.016268325563304202
498,0.12960694524027033,0.006975833674470236,0.0355989948382447,0.05318725016139654,0.004515976985298379,0.3408367701809163,0.30931891479920315,0.010279980552817761,0.020355937803873795
499,0.19605057561161593,0.010517270365559174,0.04971559313069166,0.008494827257986311,0.0015776474171149428,0.3423846233238942,0.27546054678874987,0.011326224442893959,0.022467599571647286
500,0.20275310062554955,0.010886845909604731,0.051459694786460446,0.008793342469131701,0.0016330899565264116,0.33122663393585006,0.28461820565689994,0.01172422159120986,0.024248746675029534
501,0.19625095559282096,0.010528304482247288,0.04976766960232225,0.008503739772235936,0.001579302713783735,0.34271504927457125,0.2757346935103304,0.0012148486537490026,0.010402783809253621
502,0.19621951329423,0.01052657302227928,0.049759497843779955,0.008502341231455667,0.0015790429666492495,0.34266320484332435,0.2756916777067722,0.002834174450711127,0.013558705679907359
503,0.19587472062417466,0.010507587481998504,0.04966989370836738,0.00848700616694527,0.0015761948276652024,0.3420945914644193,0.27521993508978,0.022628696269951547,0.024078813440643203
